StateCode,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
39121,N/A,N/A,N/A,N/A,N/A,39500,40239,39544,38290,37126,,41398,42171,47456,46897,50070,46144,51547,55360
39123,N/A,N/A,N/A,N/A,N/A,53463,53614,53850,53202,53599,,54580,56193,57918,59099,59306,64463,69515,75728
39125,N/A,N/A,N/A,N/A,N/A,46459,43683,44099,44861,45404,45550,48003,49866,51933,55330,56531,59987,65331,68167
39127,N/A,N/A,N/A,N/A,N/A,42388,42860,42222,41446,41892,42017,43674,46477,48811,50150,52978,58616,62899,64737
39129,N/A,N/A,N/A,N/A,N/A,49262,51418,53750,54003,55678,57439,58706,60314,62214,63633,61629,63629,67600,72927
39131,N/A,N/A,N/A,N/A,N/A,35912,39669,39735,42165,39989,,41128,43562,43729,42832,44115,44961,50832,49552
39135,N/A,N/A,N/A,N/A,N/A,49780,48874,48899,48405,48147,47818,51356,52661,55374,58957,61339,60527,66355,71237
39137,N/A,N/A,N/A,N/A,N/A,56573,59378,60693,61192,61036,60524,60245,61161,62001,64822,67790,73122,79453,82785
48193,N/A,N/A,N/A,N/A,N/A,40808,40757,39709,40655,42211,42432,45105,46611,47500,50825,46893,44030,54890,55339
48195,N/A,N/A,N/A,N/A,N/A,52239,52610,49626,49150,46181,,41335,40678,39229,38000,46507,47500,62350,68299
48197,N/A,N/A,N/A,N/A,N/A,36295,36568,35332,36377,37656,37174,35156,37995,42238,41859,47188,56400,60455,61179
48199,N/A,N/A,N/A,N/A,N/A,52755,54588,54275,53013,52438,,54352,56131,59105,60339,61221,65347,70164,72532
48205,N/A,N/A,N/A,N/A,N/A,66583,69414,63407,65750,65132,,64614,64427,59280,58298,53722,61196,78065,82122
48207,N/A,N/A,N/A,N/A,N/A,35295,39578,40247,36857,42645,,41067,43529,46013,40313,48955,48432,52786,54044
48211,N/A,N/A,N/A,N/A,N/A,62159,54360,53295,56379,58281,62813,67773,68679,63778,70625,59605,54867,67798,72052
48217,N/A,N/A,N/A,N/A,N/A,39293,39944,39405,40769,40994,41382,43441,45970,48823,53307,55615,57800,60669,63147
48219,N/A,N/A,N/A,N/A,N/A,46430,48201,51054,50565,50485,50665,50331,49184,48116,48248,47010,49241,53283,54810
48223,N/A,N/A,N/A,N/A,N/A,41642,42844,42257,43657,45158,44396,45748,47832,51877,52078,54600,57745,63766,64725
48225,N/A,N/A,N/A,N/A,N/A,31929,32437,32859,33119,32855,,32434,33552,34297,37904,40838,43644,51043,54563
48227,N/A,N/A,N/A,N/A,N/A,39574,41887,43393,45612,47994,49575,50977,50855,51528,54208,57761,60260,67243,71457
48229,N/A,N/A,N/A,N/A,N/A,22647,22634,22083,22545,23350,,26635,26346,29318,31677,31505,32404,35163,39336
48233,N/A,N/A,N/A,N/A,N/A,42213,44120,46677,44731,47191,49353,50114,50035,50651,52524,57921,57288,62211,65470
48235,N/A,N/A,N/A,N/A,N/A,48833,45250,48646,50357,54886,,64100,63021,54706,47500,53778,39770,54708,58125
48237,N/A,N/A,N/A,N/A,N/A,46801,46136,43902,49038,45130,,50390,52829,51700,52045,54087,56916,58861,65693
48239,N/A,N/A,N/A,N/A,N/A,47483,50010,47591,49528,50856,,56601,58504,60276,62806,58243,60807,67176,61752
48241,N/A,N/A,N/A,N/A,N/A,38062,40099,40603,40417,39176,40820,44552,41960,46088,44370,42756,44356,48818,49919
48243,N/A,N/A,N/A,N/A,N/A,43750,49149,49375,49056,51357,,50174,46534,53194,53088,-666666666,38659,38125,32625
48247,N/A,N/A,N/A,N/A,N/A,40000,36752,36919,36121,38013,35521,34769,31403,32049,33382,35736,37342,42292,42230
48249,N/A,N/A,N/A,N/A,N/A,37020,37413,40723,40585,42463,42986,43321,41103,42005,41505,45857,47629,46626,47492
48253,N/A,N/A,N/A,N/A,N/A,39568,37872,38896,41297,42287,,47007,48601,45694,50344,52471,55575,59361,63472
48255,N/A,N/A,N/A,N/A,N/A,39611,39297,39706,42862,44650,45502,46058,53051,52252,56127,52896,49526,57798,59103
48259,N/A,N/A,N/A,N/A,N/A,66655,72092,71553,73410,74320,,76350,81023,82390,84747,98692,100706,104196,110498
48261,N/A,N/A,N/A,N/A,N/A,48333,45625,37206,43438,36563,,24000,24800,36125,38021,40083,42778,45455,-666666666
48263,N/A,N/A,N/A,N/A,N/A,47750,43750,38750,46875,46842,47024,50625,52250,45926,44688,61706,63994,68553,71420
48265,N/A,N/A,N/A,N/A,N/A,43072,44529,43849,43601,42930,43810,44261,48698,52473,55990,57196,62204,66713,67927
48267,N/A,N/A,N/A,N/A,N/A,43429,43653,46786,43424,40000,40125,41263,41095,42500,43328,46602,55677,62386,65703
48269,N/A,N/A,N/A,N/A,N/A,61563,61250,63750,65000,54583,,57083,56964,65125,52083,39286,42125,59375,70192
48271,N/A,N/A,N/A,N/A,N/A,24388,25703,34083,33257,32473,38281,34398,34926,31468,26738,39972,58925,52386,66341
48273,N/A,N/A,N/A,N/A,N/A,36571,37222,38058,40566,37725,,41469,41700,42021,43730,47301,49986,52487,57612
48275,N/A,N/A,N/A,N/A,N/A,32055,32646,33667,34295,37018,40493,42188,46319,46146,48798,50719,50163,48750,56304
48277,N/A,N/A,N/A,N/A,N/A,38015,40050,39630,40104,41130,40748,40283,42198,43562,45117,48036,51561,58246,61122
48279,N/A,N/A,N/A,N/A,N/A,35458,35589,35265,36727,37161,39851,41401,43712,43396,45111,44935,50041,54519,56997
48281,N/A,N/A,N/A,N/A,N/A,46378,48760,47968,49277,48862,49630,50358,54467,58194,60772,64808,66506,73269,76919
48283,N/A,N/A,N/A,N/A,N/A,30144,25313,26731,26756,35554,37292,40094,44601,51792,50151,47162,61042,62798,55469
48285,N/A,N/A,N/A,N/A,N/A,41429,43570,42934,44149,45780,,47753,51708,53021,54403,54211,57602,58530,61768
48287,N/A,N/A,N/A,N/A,N/A,46986,45754,50860,51534,52452,53902,54346,55741,55000,54744,56696,60750,66448,66000
48289,N/A,N/A,N/A,N/A,N/A,40355,42150,43534,44452,48763,49802,47441,44875,44818,43045,43392,48676,57363,59975
48293,N/A,N/A,N/A,N/A,N/A,42140,42851,40213,38823,39484,37554,37431,40356,42680,44418,45781,49507,53102,58109
48295,N/A,N/A,N/A,N/A,N/A,52566,55457,56131,57978,61151,,60163,59583,57372,59091,63182,66250,71625,71442
48297,N/A,N/A,N/A,N/A,N/A,43719,45276,42182,42829,44579,50400,50741,51480,55766,53848,50212,52870,55949,53869
48299,N/A,N/A,N/A,N/A,N/A,41969,41837,45533,44094,45205,,48562,50524,52178,53411,58941,62839,64241,65636
48301,N/A,N/A,N/A,N/A,N/A,83889,78125,39375,68750,65625,,56875,80938,81875,83750,44076,-666666666,-666666666,51087
48305,N/A,N/A,N/A,N/A,N/A,43672,46456,45066,44375,41541,39526,40722,44922,43524,43382,46163,49747,52996,57411
48307,N/A,N/A,N/A,N/A,N/A,34459,37861,36560,39194,40908,40561,40784,42367,45329,47707,48618,46552,53214,51919
48311,N/A,N/A,N/A,N/A,N/A,41453,29500,38438,39500,45208,46250,57589,71389,68750,62000,67386,63056,60313,45833
48313,N/A,N/A,N/A,N/A,N/A,37207,37437,41202,41732,40879,39390,43209,44004,49428,52664,60499,59923,65768,67128
48315,N/A,N/A,N/A,N/A,N/A,29943,31903,32226,31967,34363,,35424,36938,37283,37662,39093,43153,48040,47447
48317,N/A,N/A,N/A,N/A,N/A,38111,42050,41964,42607,52232,55682,63992,71115,69722,66610,70000,69194,70217,77083
48319,N/A,N/A,N/A,N/A,N/A,38702,41462,44408,46865,45536,37654,38496,40949,40708,42276,61434,73186,77583,68750
48321,N/A,N/A,N/A,N/A,N/A,43205,43962,43146,43096,40410,40797,41253,44896,45500,48913,48733,48566,56412,55174
48323,N/A,N/A,N/A,N/A,N/A,28813,29504,30959,31395,32536,33747,37155,37734,38035,39625,41385,44502,48497,51270
48325,N/A,N/A,N/A,N/A,N/A,49138,50101,52206,55326,56338,57338,58333,59305,61059,62599,62701,67180,73060,73462
48327,N/A,N/A,N/A,N/A,N/A,40996,41923,35048,31215,34091,34464,37917,37917,40606,36395,43826,40341,40945,48191
48331,N/A,N/A,N/A,N/A,N/A,39035,39751,39170,37391,37183,,39213,41768,47081,47902,48253,52810,56985,59076
48333,N/A,N/A,N/A,N/A,N/A,31895,38138,34984,44213,44241,43920,44375,46318,41827,49306,50198,53483,59315,64494
48335,N/A,N/A,N/A,N/A,N/A,37260,41281,41082,42045,45769,49870,51555,52194,49670,51492,44939,50144,49869,56033
48337,N/A,N/A,N/A,N/A,N/A,42482,43509,45287,44231,45897,,46383,46592,51774,51765,57511,59127,63336,62818
48341,N/A,N/A,N/A,N/A,N/A,44216,48394,48489,51181,48149,49802,50552,52469,51527,54871,53967,55543,59041,61325
48343,N/A,N/A,N/A,N/A,N/A,38843,39698,39122,37849,39387,39453,37902,40227,42961,41359,43995,46468,51532,55082
48345,N/A,N/A,N/A,N/A,N/A,34081,33281,35313,35845,34853,,35433,40598,43750,43859,45417,59286,66528,62857
48349,N/A,N/A,N/A,N/A,N/A,41654,41074,41511,40795,40976,41505,43388,45103,47920,48529,47574,50466,56261,59310
48351,N/A,N/A,N/A,N/A,N/A,37452,38409,38574,37246,36890,,36829,40180,40950,40101,40690,38116,38871,41044
48353,N/A,N/A,N/A,N/A,N/A,37102,37177,37671,36806,37342,37102,38411,42019,44346,45537,43692,44700,47437,50160
48357,N/A,N/A,N/A,N/A,N/A,49309,49794,50881,49964,51115,51517,50011,50120,49928,50464,53431,57413,62240,64988
48359,N/A,N/A,N/A,N/A,N/A,51111,57054,50993,48929,51250,,52292,62426,63315,64545,64250,68077,71103,76402
48363,N/A,N/A,N/A,N/A,N/A,41095,40385,43041,41670,41370,39516,42824,45067,45979,50154,55986,59796,65242,64972
48365,N/A,N/A,N/A,N/A,N/A,45622,48088,50508,52453,51794,50119,50712,49704,51569,52982,51297,54853,58205,62593
48369,N/A,N/A,N/A,N/A,N/A,39753,40926,44925,44943,46308,45326,48589,50410,54184,55359,58558,62885,65575,68164
48371,N/A,N/A,N/A,N/A,N/A,38125,40925,43529,47019,49421,,51735,50543,52282,52397,53879,55652,59325,67689
48373,N/A,N/A,N/A,N/A,N/A,33325,36073,37194,37855,39412,,40864,43267,46182,49279,50351,52826,57315,59066
48377,N/A,N/A,N/A,N/A,N/A,29513,28724,29400,29634,30983,,33453,26486,27061,25098,22716,26395,29012,29014
48379,N/A,N/A,N/A,N/A,N/A,42491,45168,45099,44478,46531,48448,50405,48308,49872,51579,52612,55758,60291,64874
48383,N/A,N/A,N/A,N/A,N/A,54224,58491,55968,61250,52692,52181,59257,59760,70478,74868,61659,62829,70319,70288
48385,N/A,N/A,N/A,N/A,N/A,29186,25870,31713,33885,37019,,37059,36493,34813,35862,38659,44083,46842,45417
48387,N/A,N/A,N/A,N/A,N/A,37047,36969,34430,31712,31344,31563,35016,35356,37955,39142,37135,40674,44583,46912
48389,N/A,N/A,N/A,N/A,N/A,32593,35552,39577,40571,44950,43540,46464,49390,58384,53311,61543,53548,57487,56056
48391,N/A,N/A,N/A,N/A,N/A,42949,42470,42589,44548,44688,,50145,50338,48112,50076,51054,50745,54304,58016
48393,N/A,N/A,N/A,N/A,N/A,52500,61042,64688,67321,73182,63889,72500,79167,73854,68750,61964,62717,62667,66118
48395,N/A,N/A,N/A,N/A,N/A,38393,38397,40711,40601,43371,46501,49142,52189,54201,52928,53823,55709,59410,66250
48399,N/A,N/A,N/A,N/A,N/A,37823,38556,39115,37667,38684,,41339,41226,41732,44940,48489,52103,55424,63490
48401,N/A,N/A,N/A,N/A,N/A,46574,46438,46220,45752,46924,46173,47424,49270,52329,55234,56223,60330,61661,67506
48403,N/A,N/A,N/A,N/A,N/A,33589,33109,33053,32963,33951,,32500,33561,33257,34992,38917,41308,47061,59924
48405,N/A,N/A,N/A,N/A,N/A,25974,26841,27580,28390,29293,,29426,32394,35509,40353,41568,43130,45888,46338
48407,N/A,N/A,N/A,N/A,N/A,46285,48750,46413,46107,46969,43029,44878,43421,44658,41614,44566,46678,54839,59526
48411,N/A,N/A,N/A,N/A,N/A,36308,38675,37230,37743,38065,39040,40718,40301,44698,45083,45169,46927,54087,54855
48413,N/A,N/A,N/A,N/A,N/A,55186,46058,50417,50648,44643,,59766,63432,55677,53229,45250,61094,53774,90141
48415,N/A,N/A,N/A,N/A,N/A,42401,46380,46340,47513,50829,,55661,54565,55889,54326,50277,53376,58932,62689
48417,N/A,N/A,N/A,N/A,N/A,46629,44647,46181,47277,50857,48750,50285,46685,45187,46935,48212,54896,60924,64659
48419,N/A,N/A,N/A,N/A,N/A,32425,34164,35732,37081,36250,37756,36312,38121,40764,42522,41170,44504,49231,50436
48421,N/A,N/A,N/A,N/A,N/A,50069,49135,47500,48185,49219,51987,52969,54961,56576,51926,57130,55667,66169,74167
48425,N/A,N/A,N/A,N/A,N/A,52135,48401,51618,55269,51190,,50562,52346,53162,60632,64394,89253,87899,83382
48429,N/A,N/A,N/A,N/A,N/A,35691,37400,38424,41728,43082,43951,45217,45862,45336,46232,44940,46537,44712,54695
48431,N/A,N/A,N/A,N/A,N/A,41548,41944,44239,50543,50509,53456,50156,50000,59286,59868,53194,55481,63558,78750
48433,N/A,N/A,N/A,N/A,N/A,52222,47083,52917,42429,42321,,47969,46786,48000,51250,58309,62273,66591,61250
48435,N/A,N/A,N/A,N/A,N/A,56146,55122,62321,53806,48986,51667,54567,60996,60543,54306,61190,61538,56778,75000
48437,N/A,N/A,N/A,N/A,N/A,37907,38988,40227,36753,37833,37040,35167,37883,38418,39771,36337,39685,40290,39031
48443,N/A,N/A,N/A,N/A,N/A,35403,41417,37750,39479,40781,31111,24821,26063,33750,43208,42823,47012,52813,46989
48445,N/A,N/A,N/A,N/A,N/A,39498,35485,35537,37679,39494,37475,40407,42441,44975,44627,44052,47734,42694,45905
48447,N/A,N/A,N/A,N/A,N/A,36339,40380,41019,39286,40833,,39438,37279,44196,40000,41875,47500,55221,58864
48449,N/A,N/A,N/A,N/A,N/A,39423,39886,40909,42939,42856,44178,45026,46980,46698,50196,53406,53818,57634,59220
48455,N/A,N/A,N/A,N/A,N/A,36814,38138,37223,34555,35223,34295,35865,37398,40407,41357,44052,45392,51165,51663
48457,N/A,N/A,N/A,N/A,N/A,35346,35847,36785,39940,41630,,45427,44396,43936,44497,47865,49130,50898,50647
48459,N/A,N/A,N/A,N/A,N/A,44403,46734,45696,46600,46834,46673,47724,48796,50906,52162,54330,55046,60456,62794
48461,N/A,N/A,N/A,N/A,N/A,49234,52455,52042,51750,50982,,48220,52750,52257,52171,59008,58333,55284,52321
48463,N/A,N/A,N/A,N/A,N/A,35087,34456,34110,34902,37078,38568,39011,40781,41752,41679,45936,51602,55000,57849
48465,N/A,N/A,N/A,N/A,N/A,36993,38747,40509,40450,42735,42174,44170,44609,45521,46147,47675,51949,57250,59673
48467,N/A,N/A,N/A,N/A,N/A,43074,42359,42668,43439,42579,44002,46555,50061,51935,54654,57203,61121,62334,68274
48473,N/A,N/A,N/A,N/A,N/A,47324,50609,51576,50097,50939,51348,53508,53506,57654,59642,61752,65379,71643,76135
48475,N/A,N/A,N/A,N/A,N/A,41117,41939,40222,42568,45938,51345,56796,63333,64630,62986,61915,66216,70771,71719
48477,N/A,N/A,N/A,N/A,N/A,43159,45320,44162,44858,49236,51269,52718,55793,56237,54971,59623,65913,70043,75085
48481,N/A,N/A,N/A,N/A,N/A,41148,43689,40988,40411,41992,45176,46445,50145,49619,48310,51770,53963,59712,66100
48483,N/A,N/A,N/A,N/A,N/A,42909,48000,49615,51766,54382,52221,51082,50910,49352,49315,49036,52138,58158,67964
48487,N/A,N/A,N/A,N/A,N/A,40105,40050,42271,41658,41901,41630,43635,43913,48773,45302,45121,45262,50769,51626
48489,N/A,N/A,N/A,N/A,N/A,22881,22894,26369,25886,27627,26495,28817,29104,29944,35521,37906,39401,42839,45645
48493,N/A,N/A,N/A,N/A,N/A,60493,62689,62870,64571,65760,68100,68737,71942,72445,76692,80082,84042,89708,92461
48495,N/A,N/A,N/A,N/A,N/A,41828,44573,47167,48992,52938,55756,54261,55000,59167,60366,63585,67904,89155,91898
48499,N/A,N/A,N/A,N/A,N/A,41277,41260,42404,43649,44376,45686,47814,48038,48534,53394,56749,58418,61748,62524
48501,N/A,N/A,N/A,N/A,N/A,49146,48173,48611,49340,50167,56153,56655,62500,68814,70005,69004,73102,80317,82261
48503,N/A,N/A,N/A,N/A,N/A,36900,39898,42008,44429,41589,44693,46978,46351,47194,50635,52158,52074,65565,63723
48505,N/A,N/A,N/A,N/A,N/A,24496,26009,28617,31109,30758,,36976,34550,31113,33952,32945,34406,35061,36527
48507,N/A,N/A,N/A,N/A,N/A,21707,23952,25206,25625,27253,26672,26639,25988,30988,34459,40090,44573,49243,41887
49001,N/A,N/A,N/A,N/A,N/A,41514,43225,45948,46660,50685,50282,48083,47878,54212,55221,66705,74569,80268,85603
49003,N/A,N/A,N/A,N/A,N/A,55135,55588,55918,57292,57336,55038,55514,58835,59937,62233,63573,67486,72769,77865
49007,N/A,N/A,N/A,N/A,N/A,41967,43659,47240,44724,46366,46900,47793,46994,50278,51158,50328,51725,53734,53673
49009,N/A,N/A,N/A,N/A,N/A,36389,44750,44792,46917,47188,56750,75938,85000,81250,75417,74911,49792,61250,58750
49013,N/A,N/A,N/A,N/A,N/A,52895,55790,55724,57683,60700,61133,61244,63000,63919,63224,61655,66463,70821,74738
49015,N/A,N/A,N/A,N/A,N/A,49237,50800,51372,52763,50653,49787,51276,51852,52055,55554,57772,61234,67056,69956
49017,N/A,N/A,N/A,N/A,N/A,44745,46029,44345,45357,44914,42614,45221,51700,52337,54565,44279,45724,56481,61688
49019,N/A,N/A,N/A,N/A,N/A,41396,42004,42208,45888,44239,,43529,46658,48673,51557,56639,51433,59171,62521
49021,N/A,N/A,N/A,N/A,N/A,42247,42226,42296,42369,42305,43855,43799,45422,46809,51807,52045,56308,63005,65527
49023,N/A,N/A,N/A,N/A,N/A,53225,54000,53314,55247,56976,54761,54861,57590,62237,61463,68333,74741,88048,89803
49025,N/A,N/A,N/A,N/A,N/A,43540,45439,46979,48540,51213,50194,50517,50266,48269,47044,49486,56395,70327,75000
49027,N/A,N/A,N/A,N/A,N/A,44594,47062,47235,49238,51117,51593,53902,59312,60445,62242,63221,66304,69403,70877
49029,N/A,N/A,N/A,N/A,N/A,70152,76472,77159,80337,79304,74314,80865,86071,89274,91341,100408,112721,120854,126092
49031,N/A,N/A,N/A,N/A,N/A,37708,36667,37273,38500,33250,,37112,41750,39440,42813,29125,33611,33359,44650
49033,N/A,N/A,N/A,N/A,N/A,54737,53924,49803,50000,50573,50781,52569,52917,49886,57902,63917,67396,69250,76875
49037,N/A,N/A,N/A,N/A,N/A,38076,37611,40186,40492,41411,41484,41108,42581,44680,45394,49690,52400,52108,54890
49039,N/A,N/A,N/A,N/A,N/A,42395,44799,46214,48369,48305,50323,48866,50928,51720,53838,55820,60186,64356,67459
49041,N/A,N/A,N/A,N/A,N/A,45622,44731,45599,46229,46327,46291,48872,50850,53020,54799,55361,60262,66972,73765
49043,N/A,N/A,N/A,N/A,N/A,79461,84752,86515,83336,89886,91773,91470,94952,100453,102958,106973,116351,126392,137058
49047,N/A,N/A,N/A,N/A,N/A,59730,62450,61850,62067,62363,66815,67943,67012,66736,65264,59428,61293,67983,69861
49051,N/A,N/A,N/A,N/A,N/A,65204,64651,65012,65050,65582,66486,71337,74552,77449,85166,85807,94044,104855,115146
49055,N/A,N/A,N/A,N/A,N/A,49414,49847,44821,41458,43393,40645,41684,42444,44694,44245,49299,55605,64870,70074
50001,N/A,N/A,N/A,N/A,N/A,55800,57203,57785,57565,59274,59688,61020,61875,65093,68825,70262,77978,85870,88478
50003,N/A,N/A,N/A,N/A,N/A,47396,48083,48938,50221,49303,49573,51489,52251,53040,56183,58200,63448,68558,71494
50005,N/A,N/A,N/A,N/A,N/A,42706,44433,44435,45395,45089,45323,46931,47371,49348,50563,52481,55159,62964,66075
50009,N/A,N/A,N/A,N/A,N/A,37734,37679,37214,35916,35567,36599,39467,38767,41045,44349,47035,48194,55247,58985
50011,N/A,N/A,N/A,N/A,N/A,53623,55181,55051,56240,57159,58199,58884,62214,64258,65485,65314,68476,73633,79078
50013,N/A,N/A,N/A,N/A,N/A,57436,59566,60433,59509,61338,,64295,66111,69583,71587,81667,85154,86639,90625
50015,N/A,N/A,N/A,N/A,N/A,52232,53368,54064,52686,50447,,53316,54899,60365,64003,64179,66016,69886,69897
50017,N/A,N/A,N/A,N/A,N/A,52079,52407,53627,52480,53114,53869,54263,56584,60159,60925,62737,67906,74534,77328
50019,N/A,N/A,N/A,N/A,N/A,40202,40929,41618,41953,41437,42831,43959,45664,47915,49168,54390,58037,63981,66426
50021,N/A,N/A,N/A,N/A,N/A,47027,48190,48968,49271,48308,49372,50029,52635,54973,56139,57176,59751,62641,64778
50023,N/A,N/A,N/A,N/A,N/A,55313,57163,57276,57281,58293,58788,58171,60602,62108,62791,64862,70128,77278,79853
50025,N/A,N/A,N/A,N/A,N/A,46714,48953,51113,50234,50526,51045,50917,50831,52659,51985,54188,59195,65473,68021
50027,N/A,N/A,N/A,N/A,N/A,50893,53129,53124,52460,53610,52965,54763,56828,58303,60987,61503,63787,69492,75247
51001,N/A,N/A,N/A,N/A,N/A,41372,41595,40780,39328,39389,,38503,42260,43210,46073,46178,50601,52694,57500
51005,N/A,N/A,N/A,N/A,N/A,43160,44329,46133,44848,45183,45007,45538,46020,47794,47673,48513,49705,52546,55160
51007,N/A,N/A,N/A,N/A,N/A,50135,51540,50596,52885,55870,,58269,58535,58526,57946,63918,57420,63438,66339
51009,N/A,N/A,N/A,N/A,N/A,44757,44383,45020,44945,44765,,47002,49677,49170,52888,57368,60876,64454,67298
51011,N/A,N/A,N/A,N/A,N/A,49224,47992,50092,50167,47927,48823,52134,54875,56176,58696,55457,55268,60041,62337
51017,N/A,N/A,N/A,N/A,N/A,50589,52500,51528,51365,46153,43646,44985,44483,46137,49738,55481,55807,55699,61709
51021,N/A,N/A,N/A,N/A,N/A,41552,42864,42658,42139,43508,,47800,46927,50511,48531,50365,54556,59901,61375
51023,N/A,N/A,N/A,N/A,N/A,64724,65633,66053,65935,63011,60454,61470,64733,68410,71110,72719,72941,77680,80467
51025,N/A,N/A,N/A,N/A,N/A,35184,34170,33859,36293,37028,,38858,40871,41927,44434,46111,49597,52678,52978
51027,N/A,N/A,N/A,N/A,N/A,29183,30606,29821,29848,29678,,30335,30828,30806,31956,34302,37093,39591,42216
51029,N/A,N/A,N/A,N/A,N/A,34720,36378,37843,38648,38484,,43514,46610,46261,49025,48603,49841,59894,59199
51031,N/A,N/A,N/A,N/A,N/A,43478,45992,45432,47162,47055,47699,47005,48823,50258,49664,52319,53918,59022,62608
51033,N/A,N/A,N/A,N/A,N/A,57690,58707,58044,57218,58417,,57294,60925,64715,65103,67901,76528,83562,86267
51035,N/A,N/A,N/A,N/A,N/A,36142,35841,33600,32853,33495,,37048,41145,43532,44835,44518,45220,49113,52575
51036,N/A,N/A,N/A,N/A,N/A,46337,47093,48208,48428,48088,49563,54167,55069,59192,57198,60096,59543,65573,70339
51037,N/A,N/A,N/A,N/A,N/A,34881,37173,33562,33015,34820,35079,33837,38350,39212,40573,40924,45567,51548,48892
51043,N/A,N/A,N/A,N/A,N/A,73244,77048,80186,77597,75508,,71986,72129,77936,80026,86154,86633,107475,114185
51045,N/A,N/A,N/A,N/A,N/A,51291,54120,47691,47806,46658,44330,40500,53526,55484,55708,57792,60283,66286,67778
51047,N/A,N/A,N/A,N/A,N/A,65132,66458,65567,64423,65235,66697,66160,69693,73116,77935,80663,85274,92359,96098
51049,N/A,N/A,N/A,N/A,N/A,40143,45184,43137,40557,41484,,37489,43020,46221,47469,50565,57568,56497,57057
51051,N/A,N/A,N/A,N/A,N/A,29080,30556,32622,33318,33106,33624,31226,29916,29226,29932,30116,33905,40143,43831
51053,N/A,N/A,N/A,N/A,N/A,51459,50583,51582,52027,52328,51397,51579,54640,55880,60346,65485,68918,77225,83898
51057,N/A,N/A,N/A,N/A,N/A,46235,44581,42446,44885,42143,42760,47527,50629,52681,51954,51125,54375,52335,56481
51063,N/A,N/A,N/A,N/A,N/A,42044,40761,44038,44618,47543,48005,47288,48396,49729,51521,51250,51612,57146,61401
51065,N/A,N/A,N/A,N/A,N/A,68223,68615,71181,68288,64641,63938,66425,67964,74931,76873,78885,82983,90766,91959
51067,N/A,N/A,N/A,N/A,N/A,45555,47606,45049,45624,44827,,48720,51208,52639,56254,56779,59667,66275,68348
51071,N/A,N/A,N/A,N/A,N/A,41186,43012,45231,45141,45919,,47675,49734,52478,54520,57279,57911,61987,64819
51073,N/A,N/A,N/A,N/A,N/A,59331,62067,60752,60519,60980,61121,62878,63881,66701,70537,71649,77733,83750,83689
51075,N/A,N/A,N/A,N/A,N/A,79574,81288,82683,80976,82460,79330,82326,86652,89741,93994,97146,100517,105600,118695
51077,N/A,N/A,N/A,N/A,N/A,32178,31599,31931,30710,28892,29942,31002,32048,33969,36544,41558,43022,43348,42864
51079,N/A,N/A,N/A,N/A,N/A,54307,58550,58804,59358,63739,61550,61615,62952,64979,67398,67266,73844,81338,85268
51081,N/A,N/A,N/A,N/A,N/A,38574,42000,38423,39697,38933,,40559,42121,44534,50300,49756,53063,51823,56759
51083,N/A,N/A,N/A,N/A,N/A,34705,34889,35191,34659,35093,35240,37001,39233,42289,42669,43714,45962,49145,49244
