StateCode,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
37095,N/A,N/A,N/A,N/A,N/A,7.7,5.2,3.9,0.2,2,5.6,7.6,7.1,9.6,9.7,5.7,2.4,3.7,1.5
37099,N/A,N/A,N/A,N/A,N/A,2.1,1.8,2.2,2.5,3.5,3.4,3.6,4.1,4.4,3.2,5.3,4.8,5.3,5.9
37103,N/A,N/A,N/A,N/A,N/A,2.9,3.5,4.1,4.6,4.6,5.3,5,3.2,4.2,3.3,3,2.8,3.7,2.3
37107,N/A,N/A,N/A,N/A,N/A,2.9,2.7,2.8,2.4,2.2,1.9,1.2,1.6,1.8,1.7,1.7,2.8,2.4,2.9
37111,N/A,N/A,N/A,N/A,N/A,2.8,3.3,3.3,3.8,3.8,3.2,3.2,3.6,3.2,3.6,4,4.5,4,5.2
37113,N/A,N/A,N/A,N/A,N/A,4.3,3.9,4.2,3.7,4.2,3.6,3.1,3.9,4,4.5,3.8,4.1,5.4,6.9
37115,N/A,N/A,N/A,N/A,N/A,6.5,6.5,7.9,7.2,6.7,7,7.6,7.6,9.3,9.5,9.9,11.4,12.3,11.5
37117,N/A,N/A,N/A,N/A,N/A,2.2,2.6,1.6,1.8,1.9,2.1,2.3,2.3,2.2,2.8,3.4,3.7,6.5,6.4
37121,N/A,N/A,N/A,N/A,N/A,4.5,4.2,4.5,3.5,2.9,2.1,2.1,1.8,2,2.1,3.4,3.6,5,6.8
37123,N/A,N/A,N/A,N/A,N/A,1.5,1.5,1.4,2.5,2.3,2.4,2.1,2.6,1,1.5,1.5,2.2,4.4,5.7
37131,N/A,N/A,N/A,N/A,N/A,0.5,0.8,1.2,1.5,1.5,2.3,2.6,2.7,3.1,3.3,2.9,3.8,5.7,6.2
37137,N/A,N/A,N/A,N/A,N/A,2.8,2.1,2.2,2.6,5,5.2,6.7,7.7,8.2,5.7,5.7,6.8,8.2,10.6
37139,N/A,N/A,N/A,N/A,N/A,2.4,2.8,2.1,2,2.7,2.5,2.7,3,2.8,2.4,4.7,5.7,7.2,8.4
37143,N/A,N/A,N/A,N/A,N/A,1.4,2.4,2.9,4,5.6,7.3,6.8,6.1,6.1,5.3,3.5,3,5,6.5
37145,N/A,N/A,N/A,N/A,N/A,2.8,3.4,3.4,3.4,2.9,2.5,1.9,2.4,2,2.6,6.1,8.1,9.1,11.5
37149,N/A,N/A,N/A,N/A,N/A,5.3,6.1,6.6,6.6,6.2,6.1,5.3,4.8,5.2,5.6,8.7,10.9,12.3,12.1
37153,N/A,N/A,N/A,N/A,N/A,1.6,2.2,2.1,2.1,2.2,1.8,1.6,2,2.3,2.2,1.8,2.7,2.4,2.6
37163,N/A,N/A,N/A,N/A,N/A,2.5,2.9,2.8,3.2,3.1,2.9,2.7,3,2.9,3.3,3.1,3.8,3.7,4.5
37165,N/A,N/A,N/A,N/A,N/A,2.7,2.8,3.2,3.4,3.4,3.3,2.8,2,1.8,1.3,3.1,3.6,4.5,4.3
37169,N/A,N/A,N/A,N/A,N/A,2.8,3.3,3.5,3.4,3.7,3.8,4.9,4.1,4,3.4,3.1,4.4,4.2,6.4
37173,N/A,N/A,N/A,N/A,N/A,4.3,4.4,4,2.5,1.6,1.6,1.6,1.8,3.6,4.4,5.9,7.6,7.3,5.4
37175,N/A,N/A,N/A,N/A,N/A,4.1,3.8,3.7,4.4,5,5.9,7.1,7.1,7.9,7.7,8,8.7,10,10.6
37177,N/A,N/A,N/A,N/A,N/A,3.4,2.5,1.7,1.9,0.9,1.7,1.6,1.4,1.3,1.9,3.8,7.7,8.4,8.8
37181,N/A,N/A,N/A,N/A,N/A,2.8,2.3,1.5,1.6,1.9,1.8,1.8,2.8,4.2,3.9,5.9,6.9,8.4,9.2
37185,N/A,N/A,N/A,N/A,N/A,2.9,3.4,4,4.1,3.5,4,2.8,3.6,2.7,2.5,2.3,3.8,6.6,8.9
37187,N/A,N/A,N/A,N/A,N/A,3.2,3.5,3.6,1.8,1.5,1.4,2.2,1.7,1.9,2.9,4.5,3.2,5.3,4.9
37189,N/A,N/A,N/A,N/A,N/A,4.5,5.4,5.4,5.8,6.6,6.8,7,7.6,7.2,7.9,8.2,9.2,8.8,9.5
37197,N/A,N/A,N/A,N/A,N/A,2.1,2.6,2.5,2.7,2.4,3.4,3.8,4.6,4.6,5,4.3,4.4,4.2,5.8
37199,N/A,N/A,N/A,N/A,N/A,3.4,3.6,5,5.5,6,6.4,5.5,5,3.9,5.4,6.3,7,7.3,8.6
38001,N/A,N/A,N/A,N/A,N/A,18.8,15.1,12.8,9.6,9,9.7,7.9,7.3,9.7,11.4,14.9,14.7,16.6,14.4
38003,N/A,N/A,N/A,N/A,N/A,8.1,7,6.6,5.3,5,4.3,4,4.3,4.7,3.4,3.8,4.3,4.4,4.7
38005,N/A,N/A,N/A,N/A,N/A,8.4,9.2,9.5,10.2,10.4,10,10.4,9.5,7.6,6.3,7,4.3,3.8,4.5
38007,N/A,N/A,N/A,N/A,N/A,30.5,27.2,24.3,15.5,20.3,15.9,14.1,13.6,13.7,8.8,12.3,11.8,13.8,11
38009,N/A,N/A,N/A,N/A,N/A,9.7,9.5,11.4,10,10.9,7.8,8.6,7.8,7.4,6.7,8.6,6.6,5.4,5.2
38011,N/A,N/A,N/A,N/A,N/A,8.7,9.4,8,7.1,6.1,4.7,5,8,8.3,5.6,7.2,7,6.1,7.5
38013,N/A,N/A,N/A,N/A,N/A,7,6.9,7,7.8,6.8,8.1,8.3,7.8,6,6.3,8,8.5,9.9,10.9
38019,N/A,N/A,N/A,N/A,N/A,6.2,6.6,9.1,9.3,8.3,8.5,9,7.6,7.4,6.9,6.9,5.7,5.7,9.1
38021,N/A,N/A,N/A,N/A,N/A,6.6,8.1,9.4,7.8,7.7,6.4,7.2,6.1,8.3,8.7,12.2,8.1,8.8,8.8
38023,N/A,N/A,N/A,N/A,N/A,16.2,17.1,14.2,14.9,15.9,16.8,15.9,16.5,14.8,14.2,14.5,11.5,8.4,7.5
38025,N/A,N/A,N/A,N/A,N/A,19.6,18,17.7,14.3,13.6,13.5,13,11,10.3,10,11.9,11.9,13.3,14.3
38027,N/A,N/A,N/A,N/A,N/A,12,11.2,12.8,11,11.1,9.2,8.1,8,7.2,7.1,6.5,5.7,6.1,7.8
38029,N/A,N/A,N/A,N/A,N/A,19,15.7,16.7,16.7,19.3,18,17.5,15.4,17.3,12,11.6,13.2,14.9,12.4
38031,N/A,N/A,N/A,N/A,N/A,11.1,7.8,6.5,6.4,5.9,4.9,5.2,5.6,6.5,5.5,8.3,7.4,7,7.3
38033,N/A,N/A,N/A,N/A,N/A,13,13.3,15.2,10.7,9.5,8.7,10.5,11.6,10.8,9.7,8.2,4.5,1.6,0.2
38037,N/A,N/A,N/A,N/A,N/A,22.9,20.8,20.4,19.5,21.9,25,25.1,23.8,23.3,18.1,12.4,12.8,14.7,17.4
38039,N/A,N/A,N/A,N/A,N/A,9.1,10.5,9.7,9.1,9.8,10.3,7.9,8.1,9.4,12.1,9.2,9.8,9.4,10.3
38041,N/A,N/A,N/A,N/A,N/A,16.2,17.5,16.3,15.5,12.4,12.2,8.8,6,6.5,8,9.3,9.2,10.8,10
38043,N/A,N/A,N/A,N/A,N/A,29.2,24.9,23.5,22,19.8,16.3,14,10.8,8.5,8.8,7.4,11.9,15.3,19.5
38045,N/A,N/A,N/A,N/A,N/A,12.8,13.4,12.5,12.2,12.1,12.2,12.4,13,14.1,12.8,12.9,12.7,13.2,11.4
38047,N/A,N/A,N/A,N/A,N/A,20.2,21,16.7,16.4,15.3,15,10.9,16.6,18,15.4,15.4,18.8,15.9,14.4
38049,N/A,N/A,N/A,N/A,N/A,11.4,10.3,10,10.3,9.5,9.5,7.5,6.9,6.3,5.9,12.5,13.7,14.2,15.1
38051,N/A,N/A,N/A,N/A,N/A,13.2,15.8,16,14.8,12,10.4,8,8.7,8.9,8.5,10.3,9.7,10.6,7.9
38053,N/A,N/A,N/A,N/A,N/A,10.6,7.7,8.1,7,7.2,5.4,7.9,8,8.8,7.2,8.1,3.2,5.2,8.2
38055,N/A,N/A,N/A,N/A,N/A,10.6,10.4,10,8.7,7.9,9.5,11,12.2,10.4,9.9,8.5,6.4,7,8.7
38057,N/A,N/A,N/A,N/A,N/A,5.1,5.4,4.8,4.9,4,4.5,4.2,4.5,5.1,4.3,5,6,4.9,4.7
38059,N/A,N/A,N/A,N/A,N/A,4.5,4.6,4.6,4.9,4.9,5,4.6,5,5.7,5.6,5.1,6.3,7.2,8.1
38061,N/A,N/A,N/A,N/A,N/A,10.5,10.2,9.8,7.2,8.1,6.2,8.1,7.3,8.4,5.2,6.2,3.8,5.1,4.5
38063,N/A,N/A,N/A,N/A,N/A,14.2,13.5,13,13,11.8,10.1,8.1,7.9,5.6,6.4,6.3,7,7,8.4
38065,N/A,N/A,N/A,N/A,N/A,21.6,20.3,25.2,19.8,20.5,21,19.1,17.5,17.1,14.8,10.6,13.1,13.2,11.5
38067,N/A,N/A,N/A,N/A,N/A,6.6,6,5.5,4.6,4.4,4.9,5.2,6,5.4,6,6.9,6,5.4,7.3
38069,N/A,N/A,N/A,N/A,N/A,9.9,7.5,6,5.4,6.9,4.8,5.4,6.9,6.2,4.7,7.1,10,10.3,8.7
38071,N/A,N/A,N/A,N/A,N/A,8.4,8.9,8,7.9,6.8,5.9,4.8,5.3,4.3,4.2,4,3.4,3.8,4.7
38073,N/A,N/A,N/A,N/A,N/A,9.2,9.1,6,6.9,8.6,9.6,9.7,9.6,6.2,5.3,5.3,7.1,7.6,9.8
38075,N/A,N/A,N/A,N/A,N/A,6.9,7.7,9.7,9.5,9.3,11.7,9.3,9.2,9.6,8.6,6.9,6,5.7,5.9
38077,N/A,N/A,N/A,N/A,N/A,7.2,7,6.5,4.9,5.9,5.9,6,5.6,5.8,5.6,5.9,5.3,6.5,8.1
38079,N/A,N/A,N/A,N/A,N/A,7.7,8.4,8.2,7.4,6.7,7.6,6.9,7.2,5.9,4.6,3.1,2.7,2.7,3.9
38081,N/A,N/A,N/A,N/A,N/A,8.5,7.6,7.2,7.9,7.7,9,8.5,8.5,8.2,6.7,6.9,7.1,6.5,6.1
38083,N/A,N/A,N/A,N/A,N/A,24.1,23.8,22,21.8,19.2,21,14,14.4,13.4,13.7,11.6,10.8,7.2,8.8
38085,N/A,N/A,N/A,N/A,N/A,9.2,11.5,10.4,10.7,10.8,12,9.2,8.5,7.8,6.6,5.6,4.6,6.5,9.3
38087,N/A,N/A,N/A,N/A,N/A,38.1,29.7,18.5,18.9,19.5,18.6,22.5,20.7,25.8,27.5,26.9,18,21.1,11.4
38089,N/A,N/A,N/A,N/A,N/A,5.7,5.7,5.3,4.6,4.8,4.4,4.2,3.9,4.7,4.7,7.5,7.4,6.5,6.7
38091,N/A,N/A,N/A,N/A,N/A,9.3,6.9,9.4,6.7,6.3,9.2,14.9,13.8,15.1,14.3,12.8,9.2,11.4,11.1
38093,N/A,N/A,N/A,N/A,N/A,5.6,5,5.3,3.7,3.5,3.6,3.9,3.9,3.8,3.2,3.8,5,5.1,5.8
38095,N/A,N/A,N/A,N/A,N/A,11.8,11.9,10.6,9.3,9.3,7.7,7.9,8.5,7.8,7.5,9.1,5.1,4.7,7.9
38097,N/A,N/A,N/A,N/A,N/A,6.2,5.5,5.8,5.7,5.6,5.1,5.3,5.3,5.3,4.7,4.7,4.9,4.6,5.5
38099,N/A,N/A,N/A,N/A,N/A,8.6,6.9,6.4,6.4,5.6,5.3,5.3,5.4,3.9,4,3.8,4.1,3.7,4.4
38103,N/A,N/A,N/A,N/A,N/A,10.8,12.1,15.8,15.4,14.6,13,12,6.9,5.7,6.8,7.2,7,7.9,9.8
38105,N/A,N/A,N/A,N/A,N/A,4.8,5.3,5.6,4.9,4.3,3.8,4.1,3.4,2.9,2.9,2.4,2.6,2.9,3.1
39001,N/A,N/A,N/A,N/A,N/A,5.4,5.7,5.4,4.9,4.5,4.4,5.6,4.7,4.9,4.5,4.5,4.5,4.9,5.2
39005,N/A,N/A,N/A,N/A,N/A,5.5,4.9,4.6,4.1,3.4,2.8,3.1,3.2,3.6,3.5,4.6,5.1,5.7,6.2
39011,N/A,N/A,N/A,N/A,N/A,2.5,2.4,2.3,2.5,2.4,2.6,2.7,2.6,3.1,3.1,3.7,4.3,4.8,5.4
39015,N/A,N/A,N/A,N/A,N/A,3.6,4,3.3,3.6,4.2,5.2,5.3,5.2,5.4,5.7,4.7,4,5.4,6.3
39019,N/A,N/A,N/A,N/A,N/A,4.5,3.1,3.5,4.2,4.2,4.7,5.2,4.2,4.1,3.6,5.5,5.6,6.8,7.2
39021,N/A,N/A,N/A,N/A,N/A,4.1,3.4,3.3,2.8,2.3,2.4,3,2.6,2.6,2.5,4.8,5.2,6.9,8.2
39027,N/A,N/A,N/A,N/A,N/A,3.1,3.2,2.6,3.4,3.1,3.4,3.5,3.9,3.3,3.6,4.1,5.5,6.1,7.5
39031,N/A,N/A,N/A,N/A,N/A,5.4,4.8,4,4,5.1,5.1,5.3,5.4,5,3.8,4.2,4.6,6,6.1
39033,N/A,N/A,N/A,N/A,N/A,3,2.7,2.3,2.1,2,2.1,2.1,2.1,1.7,1.9,3.1,3.7,4.6,5.5
39037,N/A,N/A,N/A,N/A,N/A,4.5,4.5,4.6,4.1,4.3,4.4,4.3,4.1,4.1,4.2,3.9,4.8,5.2,5.5
39039,N/A,N/A,N/A,N/A,N/A,1.5,1.7,2,2,1.9,2.3,2.7,2.6,2.5,2.9,3.2,3.5,4,5.9
39047,N/A,N/A,N/A,N/A,N/A,3.5,2.9,2.8,2.5,2.9,2.6,3.2,3.4,3.6,2.8,3.6,3.4,4.4,4.4
39051,N/A,N/A,N/A,N/A,N/A,2.7,3.2,2.9,3.4,3.1,2.8,2.5,2.5,2.5,2.1,2.9,3.1,3.7,4
39053,N/A,N/A,N/A,N/A,N/A,5.3,3,1.8,2.4,2.6,2.9,3.5,5.2,4.5,4.3,5.8,6.1,7,6.4
39059,N/A,N/A,N/A,N/A,N/A,4.2,3.7,3.5,3.9,4,3.3,3.5,3.2,2.7,2.2,2.8,2.7,3,3.8
39065,N/A,N/A,N/A,N/A,N/A,6.8,5.6,5.5,5,4.6,4.6,4.9,5.2,5.8,6.6,6,5.4,5.2,4.9
39067,N/A,N/A,N/A,N/A,N/A,2.5,3.5,2,2.3,2.3,2.6,2.8,2.7,3.6,4.2,5.8,6.2,6.7,6.2
39069,N/A,N/A,N/A,N/A,N/A,3.9,4.2,3.7,3,2.1,2.2,2,2.5,2.8,2.5,4.3,5.6,5.4,5.3
39071,N/A,N/A,N/A,N/A,N/A,3.7,4.3,4.1,3.7,3.6,3.9,3.8,3.9,4.1,3.9,4.8,5.4,5.7,6.3
39073,N/A,N/A,N/A,N/A,N/A,2.4,3.4,3.2,3,3.4,3,3.4,3.6,4,3.7,4.6,4.4,5.8,6.2
39075,N/A,N/A,N/A,N/A,N/A,12.6,11.2,9.8,8.8,8.7,8.8,8.3,8.3,7.9,7,7.2,7.8,7.3,7.9
39077,N/A,N/A,N/A,N/A,N/A,2.5,2.3,2,2.1,2.3,2.2,2.7,2.6,2.4,2.3,2.9,3.5,4,4.9
39079,N/A,N/A,N/A,N/A,N/A,2.4,1.9,1.7,1.8,1.8,1.5,2.2,2.3,1.9,2.1,2.9,3.3,5,5.8
39083,N/A,N/A,N/A,N/A,N/A,6.8,6,5.9,5.8,5.7,5.4,6,5.4,5,5.4,6.4,8.5,10.1,11.3
39087,N/A,N/A,N/A,N/A,N/A,1.6,1.2,1.4,1.9,2,1.9,2.1,1.8,1.4,2.1,2.1,3,3.7,4.4
39091,N/A,N/A,N/A,N/A,N/A,4.2,4.2,4.1,3.7,4.3,5,5,5.1,5,4.5,3.8,5.4,6.5,7.9
39097,N/A,N/A,N/A,N/A,N/A,3.4,2.7,2.7,2.3,3.1,3.9,4.1,4.1,4.5,3.8,6.4,8.8,10.4,12.9
39105,N/A,N/A,N/A,N/A,N/A,2.6,2.2,2.2,2.5,3.2,2.8,3.9,4,4.6,4,3.3,4.2,4.7,4.6
39107,N/A,N/A,N/A,N/A,N/A,4.5,3.6,3.4,3.2,2.9,2.3,1.8,2.2,2.2,2,2.2,3.1,3.1,3.7
39111,N/A,N/A,N/A,N/A,N/A,2.8,3.8,4,3.3,2.4,2.4,1.8,1.7,1.2,1.2,2.8,2.1,4.2,4.8
39115,N/A,N/A,N/A,N/A,N/A,5.1,4.6,4.4,4.3,3.8,3.1,3,3.6,2.7,3.4,4.5,5.8,5.1,6.5
39117,N/A,N/A,N/A,N/A,N/A,5,4.3,4.7,3.9,3.4,3.1,3.4,3.6,4.9,4.5,6.4,8.5,10.1,11.3
39121,N/A,N/A,N/A,N/A,N/A,3.2,1.3,1.8,1.7,2.9,3.6,4.4,3.7,3.4,3.2,3.5,3.3,3.9,4
39123,N/A,N/A,N/A,N/A,N/A,2.8,3.5,3.9,4.4,3.8,4.3,3.9,3.6,3.7,4,3.9,5.1,5.7,6.8
39125,N/A,N/A,N/A,N/A,N/A,2,2.7,4.2,4.1,4.5,3.9,4.1,3.1,2.1,1.7,1.6,2.9,3.4,3.7
39127,N/A,N/A,N/A,N/A,N/A,1.7,2.3,2.5,2.7,2.4,2.2,1.2,1.3,1.2,1.6,2.3,2.9,4.4,4.8
39129,N/A,N/A,N/A,N/A,N/A,3.4,3.6,3.8,3.7,3.3,3.3,3.6,2.7,3.1,2.7,5.4,7.7,9,11.6
39131,N/A,N/A,N/A,N/A,N/A,3.1,3.5,4,3.9,4.1,3.3,3.5,3.2,3.5,3.4,4.8,4.9,5.4,6.3
39135,N/A,N/A,N/A,N/A,N/A,2.2,2.2,2.6,2.7,2.5,3,2.8,3,3.4,3.2,3.7,5.2,6,6.5
39137,N/A,N/A,N/A,N/A,N/A,3.2,3.5,3.2,3.4,3.3,2.7,2.7,2.9,3.2,3.2,3.6,3.8,4.8,5.6
48193,N/A,N/A,N/A,N/A,N/A,4.5,3.3,2.4,3.5,3.4,3.5,4.2,5.3,4.4,4.7,4,3.8,4.8,5.7
48195,N/A,N/A,N/A,N/A,N/A,4.1,3.2,2.9,2.5,2.1,2,1.1,0.7,1.2,2.1,1.5,3.4,2.4,2.2
48197,N/A,N/A,N/A,N/A,N/A,2.9,4.5,4,4.3,3.6,0.9,0.4,0,0,0,1.4,1.8,3.7,4.4
48199,N/A,N/A,N/A,N/A,N/A,2.4,1.7,1.3,1.4,2,1.8,2,1.8,2.4,2.5,2.9,3.3,3.8,4
48205,N/A,N/A,N/A,N/A,N/A,4.4,5,4.4,4.3,4.3,5.4,4.7,4.6,3.4,2.1,2.2,2.3,5.1,4.4
48207,N/A,N/A,N/A,N/A,N/A,2,2.4,2.9,3.2,2.3,3.3,2.9,2.8,2.7,2.9,8,6.6,6.7,8
48211,N/A,N/A,N/A,N/A,N/A,7,6.8,8.1,7.8,5.3,3.8,2.9,3.6,2.3,4.1,6,5.1,5.4,5.8
48217,N/A,N/A,N/A,N/A,N/A,2.6,3.1,3.6,3.9,4.1,4.3,4.4,4.6,4.4,3.6,5.2,5.2,5.6,6.9
48219,N/A,N/A,N/A,N/A,N/A,4,3.9,3.1,2.6,2.6,2.3,2.8,2.4,2.4,2.7,3.1,3.7,3.5,4.2
48223,N/A,N/A,N/A,N/A,N/A,9.1,8.9,8.9,6.9,6.3,4.5,4.3,3.5,2.9,3.5,3.5,4,5.3,7
48225,N/A,N/A,N/A,N/A,N/A,6.2,6.1,6.1,7.2,4.7,5,4.5,3.8,3.4,5.2,3.9,4,5,5.6
48227,N/A,N/A,N/A,N/A,N/A,2,2.1,2.3,2,1.8,1.7,1.2,1,1.5,1.9,2,2.3,2.4,3.8
48229,N/A,N/A,N/A,N/A,N/A,4,2.5,4.8,4.7,6.6,10.5,9.2,9.8,15.1,14.3,8.7,8.7,13.9,3.3
48233,N/A,N/A,N/A,N/A,N/A,3.2,4.2,4.8,3.6,3.4,2.7,1.4,1.4,3,2.5,2.7,2.8,2.5,2.6
48235,N/A,N/A,N/A,N/A,N/A,4.5,5,7.5,9,13.2,13.7,13.2,13.8,9.7,8.2,8.9,8.6,6.3,7.6
48237,N/A,N/A,N/A,N/A,N/A,5.5,5,5.3,4.4,5.2,3.5,5.2,4.8,5,5.6,5.3,4.6,6.2,6.8
48239,N/A,N/A,N/A,N/A,N/A,2.5,3.5,3,3.3,3.7,5.9,4.2,4.2,3.7,3.2,1.7,1.6,3.1,7.3
48241,N/A,N/A,N/A,N/A,N/A,3.4,3.3,4,3.1,3.3,3,2.9,1.8,1.9,2.1,2.5,4.2,4.5,4.1
48243,N/A,N/A,N/A,N/A,N/A,9.9,8.6,12.4,13.9,13.4,13.9,14,11,9.1,2.6,3.5,15.3,22.5,15.4
48247,N/A,N/A,N/A,N/A,N/A,6.2,4.3,3.3,2.2,1.7,1,0.9,0,0,1.7,1.5,1.2,1.1,3.4
48249,N/A,N/A,N/A,N/A,N/A,2.6,1.9,1.9,1.7,1.8,2.5,2.4,3.1,2.9,2.4,4.9,7.4,7.4,9.4
48253,N/A,N/A,N/A,N/A,N/A,2.4,2.2,2.4,1.8,1.9,2.2,1.9,2.7,4.3,5.2,4.7,7,7.4,5.9
48255,N/A,N/A,N/A,N/A,N/A,4.3,5,4.9,4.2,3.4,2.4,2.2,3.4,5.5,6,5.5,5.2,5.1,4
48259,N/A,N/A,N/A,N/A,N/A,8.4,10.3,9.4,8.2,7.3,7.6,6.3,7.6,8.8,9.8,14,16.7,18.7,20.9
48261,N/A,N/A,N/A,N/A,N/A,0,0.8,0.5,0,0,0,0,0,0,0,0,1.5,2.1,4
48263,N/A,N/A,N/A,N/A,N/A,6.5,4.4,9.3,7.7,8,3.6,5,1.6,3.1,3.7,7.3,5.3,8,5.7
48265,N/A,N/A,N/A,N/A,N/A,5.3,6.1,5.8,5.9,5.3,5.4,5.4,4.5,4.4,5.3,7.5,8.7,9,9.7
48267,N/A,N/A,N/A,N/A,N/A,4.1,4.2,4.2,3.7,3.3,2.9,2.8,3.3,4.6,4.6,3.8,4.4,3,3
48269,N/A,N/A,N/A,N/A,N/A,16.6,11.2,1.3,2.8,3.8,3.6,4.2,4,5.7,5.3,7.2,5.1,7,7.6
48271,N/A,N/A,N/A,N/A,N/A,3.7,5.9,8.2,7.7,9.6,9.7,9.1,7.3,10.3,11.3,15.5,18.1,13.5,4.5
48273,N/A,N/A,N/A,N/A,N/A,1.6,1.9,1.6,2,2,1.9,1.7,1.8,1.7,1.6,1.1,4.1,5.4,5.7
48275,N/A,N/A,N/A,N/A,N/A,0.6,1.1,0.9,1,1.3,1.6,4.7,4.4,4.9,3.4,4.2,2.6,3.8,4
48277,N/A,N/A,N/A,N/A,N/A,2.3,2.7,2.8,2.6,2.8,3.2,3.2,3.1,3,3,4.3,4.9,5.8,7.5
48279,N/A,N/A,N/A,N/A,N/A,3.7,3.9,3.5,3.8,3.5,3.3,3.2,3.5,4.4,3.8,3.3,3.4,4,4.5
48281,N/A,N/A,N/A,N/A,N/A,3.6,5.1,4.9,5.3,3.9,2.9,2.4,2.7,3.5,3.7,4,4.7,5.9,7.2
48283,N/A,N/A,N/A,N/A,N/A,5.2,5.5,5.2,4.4,1.9,2.3,0.2,3.2,2.5,2.7,5.2,7.1,2.4,3.8
48285,N/A,N/A,N/A,N/A,N/A,3.2,3.9,3.9,4,4.9,4.3,4,3.2,3.7,4,5.1,5.6,8.9,8.2
48287,N/A,N/A,N/A,N/A,N/A,3.3,3.4,3.6,5.2,4.1,3.4,5.7,6.6,5.8,7.1,7.4,10.2,8.3,10.4
48289,N/A,N/A,N/A,N/A,N/A,5,3.5,3.2,3.5,3.2,5.3,6.3,4.9,5.2,5.6,3.6,3.5,3.9,5.7
48293,N/A,N/A,N/A,N/A,N/A,3.6,3.7,4.6,4.5,4.9,3.9,4.4,3.6,2.7,2.5,4,3.8,5.3,7.4
48295,N/A,N/A,N/A,N/A,N/A,4.3,3.5,2.5,3,1,1.4,1.7,2.5,2.1,2.6,2.3,1.9,1.4,1.8
48297,N/A,N/A,N/A,N/A,N/A,3.9,5.3,7.6,4.7,7.3,6.4,6.7,5.6,6,5.9,6.5,6.4,8.7,9.4
48299,N/A,N/A,N/A,N/A,N/A,12.6,11.8,12.8,12.3,11.4,11.8,11.3,9.3,6.8,6.4,7.6,9.6,11.7,12.9
48301,N/A,N/A,N/A,N/A,N/A,19.4,32.1,23,15.8,17.5,16.1,5.1,7.6,8.3,18.1,15.4,26.9,20.5,26.6
48305,N/A,N/A,N/A,N/A,N/A,4.9,6,6.6,6,5,4.4,2.9,2.7,3.9,3.8,4.2,3.8,4,6.9
48307,N/A,N/A,N/A,N/A,N/A,3.6,2.7,3.2,2.5,1.6,2,2,1.7,1.3,1.9,5,5.7,7.8,14.5
48311,N/A,N/A,N/A,N/A,N/A,8.6,10.2,10,2.5,0,4.3,3.5,6.1,10.4,11,16.9,15.2,17.8,7.5
48313,N/A,N/A,N/A,N/A,N/A,5.4,4.8,6.3,4.2,2.5,2,1.9,3.2,3.2,4.3,4.5,5.9,4.4,8.3
48315,N/A,N/A,N/A,N/A,N/A,2.1,2.4,3.8,4.8,5.5,5.8,6.1,5.3,5.8,5.7,5.5,3.4,1.5,1.2
48317,N/A,N/A,N/A,N/A,N/A,4.1,3.1,4.6,5.9,3.4,4.4,5.3,3.3,3.3,4.3,3.1,1,0.8,1
48319,N/A,N/A,N/A,N/A,N/A,10.8,12.6,14.9,9,6.9,5.3,8.1,4.4,4.7,7.6,7.7,6,7.7,14.5
48321,N/A,N/A,N/A,N/A,N/A,3.9,3.5,3,2.2,2,1.9,1.5,2.1,3.5,2.8,3.5,4,2.9,4.4
48323,N/A,N/A,N/A,N/A,N/A,2.1,2.3,2.1,1.3,1,1.2,1.1,1.3,1.5,2,3,4.5,4.7,4.3
48325,N/A,N/A,N/A,N/A,N/A,1.9,2.2,2.3,2.1,2.1,3.2,3.5,3,3.3,3.5,5.5,6.6,9.2,11.8
48327,N/A,N/A,N/A,N/A,N/A,0,0.4,0.8,1.1,3.7,5.1,4.5,3.7,4.8,5.2,8.8,8.8,11.1,8.9
48331,N/A,N/A,N/A,N/A,N/A,3.2,3.9,3.1,3.9,4.7,4.5,3.6,4.6,4.6,3.8,5.3,6.8,6.9,9.4
48333,N/A,N/A,N/A,N/A,N/A,3.2,3,3,4.6,3.9,3.8,4.7,6.1,2,6.3,5.7,5,6.4,7.6
48335,N/A,N/A,N/A,N/A,N/A,1.7,1.8,1.8,3.2,3.2,3.5,3.6,3.4,2.2,3.2,1.7,1,1,2.2
48337,N/A,N/A,N/A,N/A,N/A,5.7,6.1,5.4,5.8,5.1,5.8,4.8,4,3.5,3.5,5.3,5.3,7,7.9
48341,N/A,N/A,N/A,N/A,N/A,1.7,2.2,2.2,1.7,1.4,1.5,1,0.6,0.8,0.6,0.4,0.5,1.3,1.4
48343,N/A,N/A,N/A,N/A,N/A,2.3,2.6,2.5,3,3.5,5.3,4.7,4,4.9,4.9,3.7,1.6,3,3.2
48345,N/A,N/A,N/A,N/A,N/A,13.5,8.1,7.1,6,4.5,2.8,2.5,6.1,8.4,9.2,7.9,7.5,8.8,11.6
48349,N/A,N/A,N/A,N/A,N/A,3.9,3.3,3.4,2.6,3.1,3.6,4.1,4.3,4.3,3.9,4,4.9,5.9,6.2
48351,N/A,N/A,N/A,N/A,N/A,0.5,0.6,0.6,0.6,0.4,1.5,1.6,2.1,3.4,3.7,2.5,2.8,4,5.4
48353,N/A,N/A,N/A,N/A,N/A,3.3,2.9,1.9,1.6,1.6,1.5,1.3,1.5,1.7,1.5,2.8,2.9,3.1,3.6
