StateCode,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
18127,154188,160105,160578,162181,163598,164592,165537,165682,166557,167076,167688,167791,168404,169594,170389,169482,174243,174791,175335
18141,252673,266678,266088,266680,267613,266961,266700,266344,266709,267618,268441,269141,270434,270771,271826,270881,272212,272234,272848
18157,139317,156169,163364,164237,167964,172963,174724,177513,180174,183074,185826,188059,190587,193048,195732,193302,187076,188717,188792
18163,165769,173356,174425,174729,175434,179833,180305,180858,181398,182006,181877,181721,181616,180974,181451,181548,179987,179744,179810
18167,95094,103009,104915,105968,105967,107958,108182,108428,108291,108175,107896,107931,107516,107386,107038,107305,105994,106006,106153
18177,66972,68846,68260,67795,67552,68853,68643,68346,67893,67671,67001,66568,66185,65936,65884,66176,66456,66273,66127
19013,120313,126106,127446,128347,129276,131221,131549,131820,132546,132897,133455,132904,132648,132408,131228,131813,130368,130274,130471
19061,86626,92384,92359,92724,93072,93880,94648,95097,95697,96370,97125,97003,97041,96854,97311,97193,98718,98677,98887
19103,108919,118038,125692,128094,131005,131225,133038,136317,139155,142287,144251,146547,149210,151260,151140,150819,154748,156420,157528
19113,193749,201853,205836,208574,209226,211501,213875,215295,216111,217751,219916,221661,224115,225909,226706,225601,228939,229033,228972
19153,391914,408888,418339,424778,429439,432260,437399,443710,451677,459862,467711,474045,481830,487204,490161,485418,496844,501089,505255
19155,87999,90218,89409,89647,90224,93359,93518,92913,92728,93128,93671,93582,93386,93533,93206,93478,93304,93173,93179
19163,157749,162621,162687,164690,166650,165841,167095,168799,170385,171387,172126,172474,172509,173283,172943,172938,174170,173924,174270
19169,70480,80145,84752,86754,87214,89575,89663,91140,92406,94073,96021,97090,97502,98105,97117,97355,99472,99673,98566
19193,99729,102972,102287,102559,102831,102407,102509,102323,102130,102271,102782,102779,102429,102539,103107,102687,105607,105671,105951
20045,94200,112123,113488,114748,116383,111130,112211,112864,114322,116585,118053,119440,120793,121436,122259,121304,119363,119964,120553
20091,501584,516731,526319,534093,542737,545876,552991,559913,566933,574272,580159,584451,591178,597555,602401,597574,613219,619195,622237
20103,64791,74177,74018,75946,73712,73749,75527,77739,78185,78797,79315,80204,81095,81352,81758,81499,82184,82892,83518
20173,459902,470895,476026,482863,490864,499393,501076,503889,505415,508803,511574,511995,513687,513607,516042,515416,523828,525525,528469
20177,167513,172693,173476,174709,176255,178301,178941,178991,178831,178406,178725,178146,178187,177499,176875,177293,178264,177480,177746
20209,154158,155509,153956,154287,155085,157845,158224,159129,160384,161636,163369,163831,165288,165324,165429,165447,167046,165746,165281
21015,105684,110080,112459,115231,118576,119290,121737,123316,124442,126413,127712,128536,130728,131533,133581,132368,137412,139093,140496
21029,68243,72851,73931,75028,75653,74473,75109,75896,76854,77955,78702,79151,80246,81069,81676,80921,82918,83836,84863
21037,85210,86866,86858,87038,88423,90532,90940,90908,90988,91833,92066,92211,92488,93152,93584,93608,93050,93300,93702
21047,64062,66989,80868,79820,80938,74179,73591,75427,74167,74250,73309,72351,70416,71671,70461,71470,72357,73037,72032
21059,90465,93613,93756,94418,95394,96762,97234,97847,98218,98275,99259,99674,100374,101104,101511,101001,103063,103222,103458
21067,255389,270789,279044,282114,296545,296765,301569,305489,308428,310797,314488,318449,321959,323780,323152,322200,321793,320347,320154
21093,93024,97087,97949,98546,99770,106933,107456,107025,108191,108266,106439,107316,108071,110356,110958,109627,111607,111862,112273
21111,687032,701500,709264,713877,721594,742172,746906,750828,756832,760026,763623,765352,771158,770517,766757,768419,777874,773399,772144
21117,151799,154911,156675,157629,158729,159876,160406,161711,163145,163929,165012,164945,165399,166051,166998,166552,169495,170313,171321
21151,72450,79015,81103,82192,83258,83157,84188,84786,85590,87340,87824,89547,91226,92368,92987,92090,94666,95187,96735
21195,65976,66860,65544,65331,65446,64952,64904,64178,63380,63034,61792,62791,61586,60483,59497,58595,58914,58196,57466
21227,93401,101266,104023,105862,108669,114172,115517,117110,118370,120460,122851,125532,128845,131264,132896,130836,137212,139843,142229
22005,89855,97335,99056,101789,104822,107891,109985,112286,114393,117029,119455,121587,122948,124672,126604,125061,128369,130458,131632
22015,103391,107270,108705,110250,111492,117522,119732,122197,123823,125064,125175,126057,127634,127185,127039,126952,129144,129276,129795
22017,244819,253118,252609,252895,253623,255543,257051,257093,254887,252603,251460,248851,246581,242922,240204,243243,233092,229025,226386
22019,180709,184524,184512,185618,187554,193230,194092,194493,195296,197204,198788,200601,202445,203112,203436,202858,205282,202418,203761
22033,396735,429073,430317,428360,434633,440909,441438,444526,445227,446042,446753,447037,446268,440956,440059,443158,453301,450544,448467
22045,72773,75509,74965,75097,75101,73236,73400,73999,73878,73913,74103,73273,72176,70941,69830,70763,68975,68327,67659
22051,448578,431361,423520,436181,443342,432449,432640,433676,434767,435716,436275,436523,439036,434051,432493,434903,433688,425884,421777
22055,192448,203091,204843,206976,210954,222051,224390,227055,230845,235644,240098,241398,242485,242782,244390,243692,244205,247866,249750
22057,90543,93554,92713,92572,93682,96328,96666,97029,97141,98020,98325,98305,98426,98115,97614,97980,97504,95870,95056
22063,108622,114805,116580,120256,123326,128549,130251,131942,134053,135751,137788,140138,138228,139567,140789,140524,145830,148425,150145
22071,437186,223388,239124,311853,354850,347858,360740,369250,378715,384320,389617,391495,393292,391006,390144,391249,376971,369749,364136
22073,143857,149259,149502,150051,151502,153910,154919,155363,156220,156325,156761,156983,155874,154475,153279,154679,158768,157702,157568
22079,123090,130201,130079,133131,133937,131779,132374,132373,132723,132488,132141,132424,131648,130562,129648,130376,128654,127189,126260
22087,64576,N/A,N/A,N/A,38241,27739,32347,35947,38850,41114,42858,44091,45067,45694,46266,46694,43821,44038,44172
22097,88409,91528,91362,92173,92326,83454,83552,83662,83454,83709,83848,83883,83497,82764,82124,82786,82071,81773,81464
22103,217999,230605,226625,228456,231495,234568,236785,239453,242333,245829,250088,253602,256327,258111,260419,258447,269388,273263,275583
22105,103261,113137,115398,117001,118688,121425,122571,123441,125412,127049,128755,130710,132497,133777,134758,133753,135217,137048,138064
22109,106078,109348,108424,108576,109291,111861,111917,111893,112749,113328,113972,113220,112086,111021,110461,111297,108708,104786,103616
23001,104298,107552,106815,106877,106539,107623,107398,107609,107604,107440,107233,107319,107651,107679,108277,107958,111034,113023,113765
23003,71046,73008,72047,71676,71488,71720,71482,70868,70055,69447,68628,67959,67653,67111,67055,67431,66859,67255,67351
23005,264737,274598,275374,276047,278559,281457,282401,283921,285456,287797,289977,292041,292500,293557,295003,294520,305231,307451,310230
23011,117620,121068,120839,120959,121090,122143,121935,121853,121164,121112,119980,120569,121821,122083,122302,122158,124486,125540,127259
23019,140625,147180,148784,148651,149419,153849,153786,153746,153364,153414,152692,151806,151957,151096,152148,151696,152765,153704,155312
23031,198899,202232,201341,201686,201876,197216,198199,199005,199431,200710,201169,202343,204191,206229,207641,206074,214591,216732,218586
24001,67114,72831,72594,72238,72532,75021,74692,74012,73521,72952,72528,72130,71615,70975,70416,71002,67729,67267,67273
24003,494676,509300,512154,512790,521209,539198,544403,550488,555743,560133,564195,568346,573235,576031,579234,575421,590336,593286,594582
24005,767597,787384,788994,785618,789814,805709,809941,817455,823015,826925,831128,831026,832468,828431,827370,828193,849316,846161,844703
24009,87303,88804,88223,88698,89212,88936,89256,89628,90484,90613,90595,91251,91502,92003,92525,92094,93928,94573,94728
24013,164663,170260,169220,169353,170089,167241,167288,167217,167564,167830,167627,167656,167781,168429,168447,168233,173873,175305,176639
24015,96309,99506,99695,99926,100796,101199,101694,101696,101913,102383,102382,102603,102746,102826,102855,102889,103905,104942,105672
24017,137341,140416,140444,140764,142226,147086,149130,150592,152864,154747,156118,157705,159700,161503,163257,161448,168698,170102,171973
24021,215877,222938,224705,225721,227980,234122,236745,239582,241409,243675,245322,247591,252022,255648,259547,255955,279835,287079,293391
24025,237644,241402,239993,240351,242514,245177,246489,248622,249215,250105,250290,251032,252160,253956,255441,253736,262977,263867,264644
24027,265755,272452,273669,274995,281884,288376,293142,299430,304580,309284,313414,317233,321113,323196,325690,322407,334529,335411,336001
24031,918046,932131,930813,950680,971600,976203,989794,1004709,1016677,1030447,1040116,1043863,1058810,1052567,1050688,1047661,1054827,1052521,1058474
24033,828834,841315,828770,820852,834560,865271,871233,881138,890081,904430,909535,908049,912756,909308,909327,910551,955306,946971,947430
24037,93301,98854,100378,101578,102999,105786,107484,108987,109633,110382,111413,112587,112667,112664,113510,113182,114468,114877,115281
24043,132574,143748,145113,145384,145910,147558,148203,149180,149588,149573,149585,150292,150578,150926,151049,150575,154937,155590,155813
24045,87334,91987,93600,94046,94222,98843,99190,100647,100896,101539,102370,102577,102923,103195,103609,103222,103980,104664,104800
24510,608481,631366,637455,636919,637418,620583,619493,621342,622104,622793,621849,614664,611648,602495,593490,602274,576498,569931,565239
25001,220838,224816,222175,221049,221151,215937,215769,215423,214990,214914,214333,214276,213444,213413,212990,213505,232411,232457,231735
25003,125654,131117,129798,129395,129288,131144,130458,130016,129585,128715,127828,126903,126313,126348,124944,125927,128657,127859,126818
25005,533310,545379,543024,545823,547433,548612,548922,551082,552780,554194,556772,558324,561483,564022,565217,563301,580164,580068,581841
25009,721625,735958,733101,736457,742582,744644,748930,755618,762550,769091,776043,779018,785205,790638,789034,787038,807074,806765,810089
25011,70928,72183,71602,71735,71778,71369,71599,71540,71221,70862,70601,70382,70702,70963,70180,70529,71015,70894,70836
25013,447309,460520,457908,460840,471081,463678,463783,465923,467319,468161,470690,468467,469818,470406,466372,466647,462718,461041,460291
25015,135676,153471,153147,154983,156044,158094,157822,159795,159596,160939,161292,161816,161834,161355,160830,161361,161572,162588,162502
25017,1405511,1467016,1473416,1482478,1505006,1506008,1518171,1537215,1552802,1570315,1585139,1589774,1602947,1614714,1611699,1605899,1614742,1617105,1623952
25021,636632,654753,654909,659909,666303,672376,675436,681845,687802,692254,696023,697181,700322,705388,706775,703740,724505,725531,727473
25023,481100,493623,490258,492066,498344,495780,497579,499759,501915,507022,510393,513565,515142,518132,521202,518597,533003,533069,535308
25025,620053,687610,713049,732684,753580,723323,730932,744426,755503,767254,778121,784230,797939,807252,803907,801162,771245,766381,768425
25027,759409,784992,781352,783806,803701,799553,801227,806163,809106,813475,818963,819589,826116,830839,830622,826655,862029,862927,866866
26005,111257,113501,112761,112975,113449,111503,111234,112039,112531,113847,114625,115548,116447,117327,118081,117104,120950,121210,121939
26017,107256,108390,107517,107495,107434,107703,107110,106935,106832,106179,105659,104747,104239,103923,103126,103506,102985,102821,102500
26021,158224,161705,159589,159481,160472,156805,156941,156067,155252,155233,154636,154010,154259,154141,153401,153797,153101,152900,152261
26025,134628,137991,136615,135861,135616,136072,135490,135099,135012,134878,134314,134386,134128,134487,134159,133943,133819,133289,133366
26037,68524,69909,69755,69726,69893,75426,75469,76001,76739,77297,77390,77888,78443,79332,79595,78957,79426,79748,79720
26045,105632,107237,107390,106781,106077,107838,108056,108008,108348,108579,108801,109160,109027,109826,110268,109730,108944,108992,108820
26049,438589,441966,434715,428790,424043,424926,422080,418408,415376,412895,410849,408615,407385,406892,405813,406770,404208,401983,401522
26055,81174,84952,85479,86071,86333,87043,88349,89112,89987,90782,91636,92084,91807,92573,93088,92640,95860,96464,96421
26065,261476,276898,279295,277528,277633,280812,281613,281723,282234,284582,286085,288051,290186,292735,292406,290923,284034,284108,284637
26073,58848,65818,66693,66778,67176,70334,70622,70617,70436,70616,70698,71282,71063,70562,69872,70363,65623,64938,64475
26075,152954,163851,163006,160180,159828,160201,159748,160309,160369,159741,159494,158460,158640,158823,158510,158174,160050,160066,159424
26077,230457,240720,245333,245912,248407,250738,252074,254580,256725,258818,260263,261654,262985,264870,265066,264322,261108,261173,262215
26081,584007,599524,604330,605213,608315,603219,608453,614462,621700,629237,636369,642173,648594,653786,656955,652617,658046,659083,661354
26087,91256,93761,92012,90875,89974,88210,88082,88173,88389,88153,88373,88340,88174,88028,87607,87975,88513,88780,88977
26091,97102,102191,101243,100801,99837,99763,99440,98987,99188,99047,98573,98504,98623,98266,98451,98310,98956,98567,97520
26093,179897,184511,183194,182575,183118,180972,181722,182838,184443,185596,187316,188624,189651,191224,191995,190832,195014,196161,196757
26099,820599,832861,831077,830663,831427,841126,842145,847383,854769,860112,864840,867730,871375,874759,873972,870893,876792,874195,875101
26111,82695,83792,82818,82605,82548,83592,84063,83822,83919,83427,83632,83462,83411,83209,83156,83445,83457,83674,84039
26115,152392,155035,153608,152949,152721,151932,151560,151048,150376,149824,149568,149208,149649,150439,150500,150000,155274,155609,155045
26121,169500,175231,174386,174344,173951,172068,171302,170182,171008,172344,172790,173408,173693,173588,173566,173679,176511,176565,176564
26125,1200531,1214255,1206089,1202174,1205508,1203012,1210145,1220657,1231640,1237868,1242304,1243970,1250836,1259201,1257584,1255340,1270017,1269431,1270426
26139,245075,257671,259206,260364,261957,264055,266300,269099,272701,276292,279955,282250,286383,290494,291830,289162,299157,300873,303372
26145,202037,206300,202268,200745,200050,199911,199088,198353,196542,195012,193307,192326,191934,190800,190539,191166,189591,188330,187782
